"THD Ratio",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,%,Hz,%
4680.55555555556,0.0384908828866371,4680.55555555556,0.0370177058555995
4694.44444444444,0.0344242960205786,4694.44444444444,0.0362110898929419
4708.33333333333,0.0401147651706889,4708.33333333333,0.0398609267482289
4722.22222222222,0.0412625379942576,4722.22222222222,0.0404560149703436
4736.11111111111,0.0341778834355028,4736.11111111111,0.0369326605351827
4750,0.0335331270262691,4750,0.0348881679454631
4763.88888888889,0.0406677744182093,4763.88888888889,0.0322248796140795
4777.77777777778,0.045897850141695,4777.77777777778,0.0297171977121909
4791.66666666667,0.0428097360515094,4791.66666666667,0.0315357628613821
4805.55555555556,0.038839706199321,4805.55555555556,0.0363372068330057
4819.44444444444,0.0391777728737708,4819.44444444444,0.0418977401724112
4833.33333333333,0.035998557023762,4833.33333333333,0.0444797543694459
4847.22222222222,0.0307369048223736,4847.22222222222,0.0408494292088727
4861.11111111111,0.0279187474072787,4861.11111111111,0.0343107079872133
4875,0.0280348664609521,4875,0.0309892686773113
4888.88888888889,0.0280888232678449,4888.88888888889,0.0317502243653731
4902.77777777778,0.0246514443030979,4902.77777777778,0.0311092997285397
4916.66666666667,0.0214243986629225,4916.66666666667,0.0285524975513991
4930.55555555556,0.0225543133897935,4930.55555555556,0.0278745881553821
4944.44444444444,0.0253077430554351,4944.44444444444,0.0296673931030149
4958.33333333333,0.0279058904670975,4958.33333333333,0.0365597440228906
4972.22222222222,0.0306892221950738,4972.22222222222,0.0412981977232702
4986.11111111111,0.0337419404495899,4986.11111111111,0.0398824318409216
5000,0.0356321100228954,5000,0.036009733296348
5013.88888888889,0.0343905727587432,5013.88888888889,0.0322562796557511
5027.77777777778,0.0311389089008639,5027.77777777778,0.0312434978967372
5041.66666666667,0.0286666565294841,5041.66666666667,0.0325410889711121
5055.55555555556,0.0274363654121832,5055.55555555556,0.0346915890120747
5069.44444444444,0.0258230901106212,5069.44444444444,0.0329822528857356
5083.33333333333,0.0224823232099706,5083.33333333333,0.029076960042362
5097.22222222222,0.0187778578799152,5097.22222222222,0.028343948156028
5111.11111111111,0.0187295126490172,5111.11111111111,0.0291842171325935
5125,0.0206922105679337,5125,0.0294360239287336
5138.88888888889,0.0228639322434175,5138.88888888889,0.02913498910918
5152.77777777778,0.0249509369374615,5152.77777777778,0.029836632011014
5166.66666666667,0.0246171525378204,5166.66666666667,0.0276440978131173
5180.55555555556,0.0238581258533053,5180.55555555556,0.0268434547439631
5194.44444444444,0.0237801069519516,5194.44444444444,0.0297966208264137
5208.33333333333,0.0243145337216484,5208.33333333333,0.0303740632260863
5222.22222222222,0.02556340098245,5222.22222222222,0.0298188958786331
5236.11111111111,0.0245824921850177,5236.11111111111,0.027916725204008
5250,0.0231544977915149,5250,0.0285009010813612
5263.88888888889,0.0237905460399469,5263.88888888889,0.0326479432657674
5277.77777777778,0.0244714929746737,5277.77777777778,0.0334549961816428
5291.66666666667,0.0228326088685014,5291.66666666667,0.0314478921763518
5305.55555555556,0.023193373220582,5305.55555555556,0.0288514332633024
5319.44444444444,0.0280096793266,5319.44444444444,0.0267683669400616
5333.33333333333,0.0305089758421926,5333.33333333333,0.0247831524291406
5347.22222222222,0.0291309871128349,5347.22222222222,0.0222752626869798
5361.11111111111,0.0259225875374055,5361.11111111111,0.0205079892167446
