Phase,,,
Ch1,,Ch2,
X,Y,X,Y
Hz,deg,Hz,deg
16618.0555555556,115.640593072693,16618.0555555556,96.0606227485819
16621.5277777778,115.753842280226,16621.5277777778,96.0904975980588
16625,115.592966704644,16625,95.9997347102626
16628.4722222222,115.676524172354,16628.4722222222,96.0758780300921
16631.9444444444,115.712909878491,16631.9444444444,96.143860650704
16635.4166666667,115.646367614569,16635.4166666667,96.1141641519921
16638.8888888889,115.678225620165,16638.8888888889,96.1246660907418
16642.3611111111,115.760294674854,16642.3611111111,96.3230971799076
16645.8333333333,115.54928878147,16645.8333333333,96.0452660765991
16649.3055555556,115.680638676772,16649.3055555556,96.1447913510115
16652.7777777778,115.679385158996,16652.7777777778,96.1847622593195
16656.25,115.655392646715,16656.25,96.1391678794262
16659.7222222222,115.667521504762,16659.7222222222,96.2255783273172
16663.1944444444,115.733662838752,16663.1944444444,96.3233634607145
16666.6666666667,115.595970598313,16666.6666666667,96.1895376809907
16670.1388888889,115.688085887415,16670.1388888889,96.2806124791832
16673.6111111111,115.648646877481,16673.6111111111,96.4453700901163
16677.0833333333,115.585417786926,16677.0833333333,96.2116076074644
16680.5555555556,115.616237825247,16680.5555555556,96.29840351644
16684.0277777778,115.707293365592,16684.0277777778,96.3118457342721
16687.5,115.592177510039,16687.5,96.1816095972486
16690.9722222222,115.641808296309,16690.9722222222,96.3823716165025
16694.4444444444,115.648901173926,16694.4444444444,96.394838309212
16697.9166666667,115.602837066515,16697.9166666667,96.2686008751039
16701.3888888889,115.647940704634,16701.3888888889,96.3150566837808
16704.8611111111,115.735102675751,16704.8611111111,96.3991153868146
16708.3333333333,115.545756084252,16708.3333333333,96.2999748640996
16711.8055555556,115.615765872437,16711.8055555556,96.3822051458769
16715.2777777778,115.609426092999,16715.2777777778,96.4550587721474
16718.75,115.578325058895,16718.75,96.3611885375822
16722.2222222222,115.663213462351,16722.2222222222,96.4771833422319
16725.6944444444,115.693473872779,16725.6944444444,96.6415040377892
16729.1666666667,115.579862829557,16729.1666666667,96.3892080035948
16732.6388888889,115.650464188835,16732.6388888889,96.5553529364424
16736.1111111111,115.71151020341,16736.1111111111,96.6150715326617
16739.5833333333,115.621485664294,16739.5833333333,96.4400604088355
16743.0555555556,115.630380837241,16743.0555555556,96.6191341469384
16746.5277777778,115.661511739978,16746.5277777778,96.6062393937409
16750,115.53094263975,16750,96.4814925626592
16753.4722222222,115.720513791121,16753.4722222222,96.7027949082235
16756.9444444444,115.650335248229,16756.9444444444,96.641114181336
16760.4166666667,115.609436519498,16760.4166666667,96.5494332753742
16763.8888888889,115.570576632135,16763.8888888889,96.6406092432539
16767.3611111111,115.60146944994,16767.3611111111,96.6907409150194
16770.8333333333,115.556486497212,16770.8333333333,96.651591621513
16774.3055555556,115.635345693,16774.3055555556,96.7355032234268
16777.7777777778,115.700240389908,16777.7777777778,96.7327692244894
16781.25,115.645420050748,16781.25,96.6197178368275
16784.7222222222,115.618345630424,16784.7222222222,96.6410113328948
16788.1944444444,115.672699733509,16788.1944444444,96.7761735604431
16791.6666666667,115.570302430738,16791.6666666667,96.6103448197478
16795.1388888889,115.637479711615,16795.1388888889,96.8126084647547
16798.6111111111,115.700950366713,16798.6111111111,96.8130953359187
16802.0833333333,115.574957594928,16802.0833333333,96.7195917441345
16805.5555555556,115.617704018242,16805.5555555556,96.7717879261486
16809.0277777778,115.644864766185,16809.0277777778,96.8637171475521
16812.5,115.50566851767,16812.5,96.7227214444911
16815.9722222222,115.57323872389,16815.9722222222,96.843191494509
16819.4444444444,115.602417643429,16819.4444444444,96.9269902340388
16822.9166666667,115.584418758334,16822.9166666667,96.7843844631298
16826.3888888889,115.605124958003,16826.3888888889,96.9543827210109
16829.8611111111,115.673259881096,16829.8611111111,96.978618861312
16833.3333333333,115.528327162941,16833.3333333333,96.9023984677187
16836.8055555556,115.621972157055,16836.8055555556,96.9762285249399
16840.2777777778,115.605435999628,16840.2777777778,97.0674132289164
16843.75,115.537696392887,16843.75,96.8407519617444
16847.2222222222,115.617274201889,16847.2222222222,96.9440054583747
16850.6944444444,115.672326822923,16850.6944444444,96.9976024718353
16854.1666666667,115.669589817543,16854.1666666667,96.8806476451377
16857.6388888889,115.567832254393,16857.6388888889,97.0762293882767
16861.1111111111,115.618396899868,16861.1111111111,97.1047402991371
16864.5833333333,115.553246047764,16864.5833333333,97.0224577340641
16868.0555555556,115.602392434652,16868.0555555556,97.1186605633288
16871.5277777778,115.713491653346,16871.5277777778,97.1972223490125
16875,115.599592514625,16875,97.0998280050753
16878.4722222222,115.572775179495,16878.4722222222,97.1984760837513
16881.9444444444,115.700375113705,16881.9444444444,97.2854575624747
16885.4166666667,115.556694169109,16885.4166666667,97.1059482138839
16888.8888888889,115.58476085352,16888.8888888889,97.2353311449815
16892.3611111111,115.729636678355,16892.3611111111,97.3034045190789
16895.8333333333,115.620645182883,16895.8333333333,97.2705995895972
16899.3055555556,115.637461310091,16899.3055555556,97.3033402093815
16902.7777777778,115.650454358362,16902.7777777778,97.4336055327049
16906.25,115.527068275343,16906.25,97.1854531106205
16909.7222222222,115.625031210193,16909.7222222222,97.3770993500443
16913.1944444444,115.792654388447,16913.1944444444,97.3859297649487
16916.6666666667,115.571642126379,16916.6666666667,97.3062350928631
16920.1388888889,115.557501234513,16920.1388888889,97.3572856099831
16923.6111111111,115.61779614919,16923.6111111111,97.5085156865966
16927.0833333333,115.576128606747,16927.0833333333,97.3530607287339
16930.5555555556,115.693439926468,16930.5555555556,97.4564093567055
16934.0277777778,115.697058099513,16934.0277777778,97.4525027584436
16937.5,115.557539661584,16937.5,97.3834247425175
16940.9722222222,115.600114666537,16940.9722222222,97.4363265397997
16944.4444444444,115.658750178124,16944.4444444444,97.5865624448147
16947.9166666667,115.581661490998,16947.9166666667,97.4079801909434
16951.3888888889,115.516434458743,16951.3888888889,97.4827033532765
16954.8611111111,115.617623685098,16954.8611111111,97.6046426086032
16958.3333333333,115.620981755174,16958.3333333333,97.4773031526588
16961.8055555556,115.636378893696,16961.8055555556,97.5530036348905
16965.2777777778,115.765384904735,16965.2777777778,97.6191577250484
16968.75,115.59100655905,16968.75,97.5371542282228
16972.2222222222,115.615142245892,16972.2222222222,97.5768654236103
16975.6944444444,115.730507663135,16975.6944444444,97.7073323906693
16979.1666666667,115.689793692563,16979.1666666667,97.6108436912882
16982.6388888889,115.624466837953,16982.6388888889,97.5649026596866
16986.1111111111,115.784099933481,16986.1111111111,97.8406808107979
16989.5833333333,115.594778436644,16989.5833333333,97.5240242832178
16993.0555555556,115.64822900328,16993.0555555556,97.7528765744546
16996.5277777778,115.652849073069,16996.5277777778,97.7684951720134
17000,115.627686302691,17000,97.7821694476665
17003.4722222222,115.599631257206,17003.4722222222,97.7638993684977
17006.9444444444,115.840884681095,17006.9444444444,97.9297895407326
17010.4166666667,115.670409762978,17010.4166666667,97.7592911478328
17013.8888888889,115.67951569079,17013.8888888889,97.8225546804747
17017.3611111111,115.685950978825,17017.3611111111,97.9426097007899
17020.8333333333,115.678049781853,17020.8333333333,97.8245858058253
17024.3055555556,115.623191893047,17024.3055555556,97.842077552164
17027.7777777778,115.749367220018,17027.7777777778,98.0015614469226
17031.25,115.654098621412,17031.25,97.8913555873887
17034.7222222222,115.636215520493,17034.7222222222,97.9750809037168
17038.1944444444,115.855462559528,17038.1944444444,98.107108870729
17041.6666666667,115.708259664075,17041.6666666667,98.0582568907689
17045.1388888889,115.63854574748,17045.1388888889,98.0007075328831
17048.6111111111,115.702175756877,17048.6111111111,98.1418149935944
17052.0833333333,115.623313394954,17052.0833333333,98.0174260996978
17055.5555555556,115.732392897162,17055.5555555556,98.0269381926682
17059.0277777778,115.77975238162,17059.0277777778,98.116395549383
17062.5,115.776270796356,17062.5,98.046794573072
17065.9722222222,115.681402534209,17065.9722222222,97.9668674960735
17069.4444444444,115.790166654622,17069.4444444444,98.2493746186201
17072.9166666667,115.82557187774,17072.9166666667,98.1784031076013
17076.3888888889,115.675169659964,17076.3888888889,98.0542873793461
17079.8611111111,115.873605289135,17079.8611111111,98.2162064032404
17083.3333333333,115.793041140737,17083.3333333333,98.0373922955087
17086.8055555556,115.785876427661,17086.8055555556,98.1240368972203
17090.2777777778,115.891077975487,17090.2777777778,98.3429294357852
17093.75,115.87666830218,17093.75,98.2211562751349
17097.2222222222,115.694900343301,17097.2222222222,98.242309814199
17100.6944444444,115.900345938713,17100.6944444444,98.3738237593111
17104.1666666667,115.76497550239,17104.1666666667,98.3636353293982
17107.6388888889,115.792446126209,17107.6388888889,98.2788193717506
17111.1111111111,115.868270228573,17111.1111111111,98.380383320301
17114.5833333333,115.885663607965,17114.5833333333,98.3209469497356
17118.0555555556,115.812275600239,17118.0555555556,98.2663936047097
17121.5277777778,115.939441823463,17121.5277777778,98.459551491208
17125,115.901405474443,17125,98.3853202316195
17128.4722222222,115.773886201105,17128.4722222222,98.4041829018429
17131.9444444444,115.908808293571,17131.9444444444,98.5580695186495
17135.4166666667,115.921221795405,17135.4166666667,98.5665259798334
17138.8888888889,115.888048857049,17138.8888888889,98.4409104659444
17142.3611111111,115.970316726989,17142.3611111111,98.4974279955891
17145.8333333333,115.871389589059,17145.8333333333,98.5034214256793
17149.3055555556,115.840141372286,17149.3055555556,98.3848404148885
17152.7777777778,115.907595143859,17152.7777777778,98.5732520089018
17156.25,115.998128469809,17156.25,98.5013609300545
17159.7222222222,115.848912350702,17159.7222222222,98.5053798998824
17163.1944444444,115.917596859878,17163.1944444444,98.5942839887639
17166.6666666667,115.9584334144,17166.6666666667,98.7045045056734
17170.1388888889,115.885421471995,17170.1388888889,98.5485221118383
17173.6111111111,115.926748083682,17173.6111111111,98.6389564725578
17177.0833333333,115.878159771894,17177.0833333333,98.6946377729028
17180.5555555556,115.810111574561,17180.5555555556,98.5131245966554
17184.0277777778,115.912186886883,17184.0277777778,98.7350532754522
17187.5,116.060810858419,17187.5,98.6952572188129
17190.9722222222,115.962854741445,17190.9722222222,98.6960813639071
17194.4444444444,116.054356205849,17194.4444444444,98.8230933806185
17197.9166666667,116.07551959922,17197.9166666667,98.8468203446914
17201.3888888889,116.049406313514,17201.3888888889,98.7633941948325
17204.8611111111,116.024935374248,17204.8611111111,98.7772017873913
17208.3333333333,116.101269021762,17208.3333333333,98.8326883364857
17211.8055555556,116.04149289603,17211.8055555556,98.773762956539
17215.2777777778,116.07944277537,17215.2777777778,98.8434253922705
17218.75,116.165633594098,17218.75,98.8506527743634
17222.2222222222,116.098986659239,17222.2222222222,98.8584010005275
17225.6944444444,116.113865212205,17225.6944444444,98.7980052476269
17229.1666666667,116.232813224423,17229.1666666667,99.0539375976823
17232.6388888889,116.164294609072,17232.6388888889,98.9297313005186
17236.1111111111,116.05798990053,17236.1111111111,98.9790284370588
17239.5833333333,116.250449676866,17239.5833333333,99.029289004684
17243.0555555556,116.159902206874,17243.0555555556,98.9311293124865
17246.5277777778,116.231817981807,17246.5277777778,98.8703523421314
17250,116.265925369781,17250,99.0056679970417
17253.4722222222,116.143613513218,17253.4722222222,98.930078795448
17256.9444444444,116.140169368577,17256.9444444444,98.9762195355443
17260.4166666667,116.23980478636,17260.4166666667,99.0932167754167
17263.8888888889,116.23710948735,17263.8888888889,99.0727037124639
17267.3611111111,116.154365271479,17267.3611111111,98.9208333704864
17270.8333333333,116.350012092978,17270.8333333333,99.1361378853985
17274.3055555556,116.302326438355,17274.3055555556,99.017093075558
17277.7777777778,116.328119430074,17277.7777777778,99.0241012781589
17281.25,116.333333263465,17281.25,99.1048433229353
17284.7222222222,116.303786030482,17284.7222222222,99.0841422345106
17288.1944444444,116.26236423828,17288.1944444444,99.0120017577224
17291.6666666667,116.374013396843,17291.6666666667,99.2201004574044
17295.1388888889,116.392390292978,17295.1388888889,99.182829375638
17298.6111111111,116.310625860353,17298.6111111111,99.098322304219
17302.0833333333,116.474832930232,17302.0833333333,99.341400614373
17305.5555555556,116.522114836451,17305.5555555556,99.2879465008837
17309.0277777778,116.46266606688,17309.0277777778,99.3032176104648
17312.5,116.425279048008,17312.5,99.2599231784684
17315.9722222222,116.431740516918,17315.9722222222,99.2610148753665
17319.4444444444,116.32718965549,17319.4444444444,99.0934115797154
17322.9166666667,116.507970842317,17322.9166666667,99.3190859671845
17326.3888888889,116.583871482865,17326.3888888889,99.3058481816893
17329.8611111111,116.492196199513,17329.8611111111,99.2592817298419
17333.3333333333,116.571257293173,17333.3333333333,99.3064781622616
17336.8055555556,116.625756443113,17336.8055555556,99.355454502354
17340.2777777778,116.594084597852,17340.2777777778,99.1901975822525
17343.75,116.614160863504,17343.75,99.2598212380026
17347.2222222222,116.747261498329,17347.2222222222,99.2769895549873
17350.6944444444,116.576868309357,17350.6944444444,99.2601710310505
17354.1666666667,116.712895201679,17354.1666666667,99.4014850208664
17357.6388888889,116.74145312458,17357.6388888889,99.510561611196
17361.1111111111,116.691179918763,17361.1111111111,99.4308126974283
17364.5833333333,116.698094569471,17364.5833333333,99.426219753836
17368.0555555556,116.874423803947,17368.0555555556,99.5221910453074
17371.5277777778,116.761626241833,17371.5277777778,99.3082358602751
17375,116.83340899992,17375,99.3503001274798
17378.4722222222,116.856207062141,17378.4722222222,99.3527446442254
17381.9444444444,116.725242635154,17381.9444444444,99.4037379292449
17385.4166666667,116.817517843983,17385.4166666667,99.4090156070861
17388.8888888889,116.939466396103,17388.8888888889,99.6094920733508
17392.3611111111,116.954427370186,17392.3611111111,99.4122457906346
17395.8333333333,116.930424291294,17395.8333333333,99.4926862743259
17399.3055555556,116.996137737742,17399.3055555556,99.4604935439756
17402.7777777778,116.92458221638,17402.7777777778,99.644136997666
17406.25,116.917409217384,17406.25,99.4378022147216
17409.7222222222,117.024069869336,17409.7222222222,99.6670757134725
17413.1944444444,116.976100856268,17413.1944444444,99.5024197267594
17416.6666666667,117.032860411254,17416.6666666667,99.4599193936497
17420.1388888889,117.173097766836,17420.1388888889,99.6249160810253
17423.6111111111,117.18833064619,17423.6111111111,99.6578392676829
17427.0833333333,117.148905344104,17427.0833333333,99.5712408743452
17430.5555555556,117.203903963447,17430.5555555556,99.6596051610954
17434.0277777778,117.14868368265,17434.0277777778,99.6572918520897
17437.5,117.216374095723,17437.5,99.4889951519735
17440.9722222222,117.174162044477,17440.9722222222,99.7037955721266
17444.4444444444,117.296803953565,17444.4444444444,99.7046298033861
17447.9166666667,117.221417860485,17447.9166666667,99.5455702566669
17451.3888888889,117.290803315394,17451.3888888889,99.7163322754859
17454.8611111111,117.401215611803,17454.8611111111,99.705062728493
17458.3333333333,117.264201120181,17458.3333333333,99.6417452078863
17461.8055555556,117.340545167132,17461.8055555556,99.8401059229418
17465.2777777778,117.441549303254,17465.2777777778,99.810367195445
17468.75,117.385517162491,17468.75,99.7096316884649
17472.2222222222,117.487837176444,17472.2222222222,99.6926900902499
17475.6944444444,117.530006167304,17475.6944444444,99.8123455911091
17479.1666666667,117.470500354108,17479.1666666667,99.6210753810797
17482.6388888889,117.546481312323,17482.6388888889,99.8239070974091
17486.1111111111,117.580329694251,17486.1111111111,99.6990850017846
17489.5833333333,117.585168599526,17489.5833333333,99.6756874835164
17493.0555555556,117.498594363979,17493.0555555556,99.672476334496
17496.5277777778,117.662151212958,17496.5277777778,99.8809413724744
17500,117.58931868129,17500,99.8301659120352
17503.4722222222,117.691758864842,17503.4722222222,99.8544019530927
17506.9444444444,117.710139033237,17506.9444444444,99.8923670080599
17510.4166666667,117.797006263052,17510.4166666667,99.8537960430544
17513.8888888889,117.66048549108,17513.8888888889,99.8557754372823
17517.3611111111,117.871457494637,17517.3611111111,99.947179613303
17520.8333333333,117.843686119415,17520.8333333333,99.8712808935793
17524.3055555556,117.797428349936,17524.3055555556,99.767929788045
17527.7777777778,117.90546617093,17527.7777777778,99.9499396714391
17531.25,117.894545785775,17531.25,99.8769702198283
17534.7222222222,117.837123803639,17534.7222222222,99.8261905878212
17538.1944444444,118.006383964206,17538.1944444444,99.8893363764928
17541.6666666667,118.007552956204,17541.6666666667,99.9198394469349
17545.1388888889,117.96359611641,17545.1388888889,99.916708062899
17548.6111111111,118.018852266294,17548.6111111111,100.001694335103
17552.0833333333,118.085420329029,17552.0833333333,99.9357593672667
17555.5555555556,117.95398001524,17555.5555555556,99.7726838122617
17559.0277777778,118.10654096821,17559.0277777778,99.8976936499907
17562.5,118.130699078447,17562.5,100.060094925287
17565.9722222222,118.106547228514,17565.9722222222,100.012608672664
17569.4444444444,118.169096895168,17569.4444444444,100.091055881631
17572.9166666667,118.224023026065,17572.9166666667,100.078259902119
17576.3888888889,118.110461865063,17576.3888888889,99.9959137771316
17579.8611111111,118.215013530758,17579.8611111111,100.054971160807
17583.3333333333,118.235541546358,17583.3333333333,100.214642609206
17586.8055555556,118.27507520813,17586.8055555556,100.118755941418
17590.2777777778,118.20028516505,17590.2777777778,100.127846507605
17593.75,118.440445302499,17593.75,100.233936962799
17597.2222222222,118.360670259412,17597.2222222222,100.092136732948
17600.6944444444,118.456086191981,17600.6944444444,100.125579754123
17604.1666666667,118.46280786066,17604.1666666667,100.259043453138
17607.6388888889,118.395356246856,17607.6388888889,100.22179176762
17611.1111111111,118.305429703828,17611.1111111111,100.107291759207
17614.5833333333,118.512289354595,17614.5833333333,100.336615307584
17618.0555555556,118.522523489833,17618.0555555556,100.121178204515
17621.5277777778,118.485920199746,17621.5277777778,100.203204345274
17625,118.637387001719,17625,100.2948993699
17628.4722222222,118.529566022027,17628.4722222222,100.223507549685
17631.9444444444,118.556425137814,17631.9444444444,100.230056278298
17635.4166666667,118.645285648581,17635.4166666667,100.336019858429
17638.8888888889,118.657877822554,17638.8888888889,100.319052143542
17642.3611111111,118.622277002091,17642.3611111111,100.282433944511
17645.8333333333,118.685472694735,17645.8333333333,100.291265159656
17649.3055555556,118.720693127274,17649.3055555556,100.432859380942
17652.7777777778,118.669595888057,17652.7777777778,100.327250145757
17656.25,118.729690344747,17656.25,100.434526680704
17659.7222222222,118.831900958914,17659.7222222222,100.460729011297
17663.1944444444,118.789377232943,17663.1944444444,100.292782834804
17666.6666666667,118.888767802237,17666.6666666667,100.418457539296
17670.1388888889,119.018605083693,17670.1388888889,100.576438247288
17673.6111111111,118.930794053281,17673.6111111111,100.4323323681
17677.0833333333,118.965532649845,17677.0833333333,100.50261124281
17680.5555555556,119.006960151765,17680.5555555556,100.540494578645
17684.0277777778,118.971740378965,17684.0277777778,100.444170998217
17687.5,118.991663467374,17687.5,100.489940337754
17690.9722222222,119.091688181544,17690.9722222222,100.560026348131
17694.4444444444,119.042526343328,17694.4444444444,100.455668221134
17697.9166666667,118.932084168881,17697.9166666667,100.428746462875
17701.3888888889,119.163717501533,17701.3888888889,100.628104236978
17704.8611111111,119.095217352097,17704.8611111111,100.542576428858
17708.3333333333,119.179451064188,17708.3333333333,100.486026665662
17711.8055555556,119.224478461506,17711.8055555556,100.596876155173
17715.2777777778,119.189361174294,17715.2777777778,100.546459086753
17718.75,119.100220826251,17718.75,100.530736062369
17722.2222222222,119.2334108227,17722.2222222222,100.708320029582
17725.6944444444,119.217834436551,17725.6944444444,100.615990553664
17729.1666666667,119.194163362398,17729.1666666667,100.546200665088
17732.6388888889,119.261202652527,17732.6388888889,100.652678436445
17736.1111111111,119.369271418926,17736.1111111111,100.70262310859
17739.5833333333,119.364397157109,17739.5833333333,100.610870026235
17743.0555555556,119.404692285331,17743.0555555556,100.666136813062
17746.5277777778,119.536424975223,17746.5277777778,100.719323011404
17750,119.34476582473,17750,100.600873009119
17753.4722222222,119.467184574202,17753.4722222222,100.711933545987
17756.9444444444,119.568900676105,17756.9444444444,100.832329824314
17760.4166666667,119.42864235466,17760.4166666667,100.59233192835
17763.8888888889,119.476270338194,17763.8888888889,100.742766520501
17767.3611111111,119.491260040435,17767.3611111111,100.762025069991
17770.8333333333,119.476318458713,17770.8333333333,100.688904679281
17774.3055555556,119.531126728935,17774.3055555556,100.774760914279
17777.7777777778,119.71312497887,17777.7777777778,100.792398827505
17781.25,119.605552396763,17781.25,100.807541015266
17784.7222222222,119.630986237493,17784.7222222222,100.742646298249
17788.1944444444,119.655065909415,17788.1944444444,100.946649462904
17791.6666666667,119.704244955632,17791.6666666667,100.847583970387
17795.1388888889,119.531721212951,17795.1388888889,100.907719616871
17798.6111111111,119.700013271618,17798.6111111111,100.963232437004
17802.0833333333,119.632076935615,17802.0833333333,101.001762559487
17805.5555555556,119.654968963801,17805.5555555556,100.899650272524
17809.0277777778,119.858720790612,17809.0277777778,100.939403992101
17812.5,119.857963836862,17812.5,101.046763220635
17815.9722222222,119.794145930006,17815.9722222222,100.777721473949
17819.4444444444,119.870157311153,17819.4444444444,100.980105812366
17822.9166666667,119.907186289942,17822.9166666667,100.956162679698
17826.3888888889,119.826572736278,17826.3888888889,100.856839298081
17829.8611111111,119.898348577375,17829.8611111111,100.961019096759
17833.3333333333,119.905330297802,17833.3333333333,101.048782529749
17836.8055555556,119.860980013162,17836.8055555556,100.909539734157
17840.2777777778,119.931620825534,17840.2777777778,101.028036863098
17843.75,119.967363642201,17843.75,101.133040310655
17847.2222222222,119.928441903377,17847.2222222222,100.971588110444
17850.6944444444,119.858700836926,17850.6944444444,100.961496705833
17854.1666666667,120.026288396748,17854.1666666667,101.143815290763
17857.6388888889,119.979603999049,17857.6388888889,101.033295275112
17861.1111111111,119.990793626254,17861.1111111111,101.169177607911
17864.5833333333,120.125948743197,17864.5833333333,101.273175913706
17868.0555555556,120.082716660144,17868.0555555556,101.117703957401
17871.5277777778,120.053831935582,17871.5277777778,101.116938458435
17875,120.139179441951,17875,101.284645302768
17878.4722222222,120.09128520326,17878.4722222222,101.203523730178
17881.9444444444,119.996148290115,17881.9444444444,101.179609701515
17885.4166666667,120.122993613107,17885.4166666667,101.201813829079
17888.8888888889,120.167461590507,17888.8888888889,101.177343155898
17892.3611111111,120.067530675667,17892.3611111111,101.143570793147
17895.8333333333,120.251927434262,17895.8333333333,101.26635956542
17899.3055555556,120.184610152331,17899.3055555556,101.179366744981
17902.7777777778,120.190034150768,17902.7777777778,101.234034274508
17906.25,120.193295672029,17906.25,101.189418795084
17909.7222222222,120.24025555001,17909.7222222222,101.433479035356
17913.1944444444,120.171652945254,17913.1944444444,101.257814932867
17916.6666666667,120.222621682514,17916.6666666667,101.272423694564
17920.1388888889,120.3105426409,17920.1388888889,101.348019324193
17923.6111111111,120.266207955156,17923.6111111111,101.304593782176
17927.0833333333,120.235010487606,17927.0833333333,101.365163428008
17930.5555555556,120.314836653098,17930.5555555556,101.459799569499
17934.0277777778,120.255523754525,17934.0277777778,101.365416342495
17937.5,120.253212593482,17937.5,101.205211479838
17940.9722222222,120.359451343792,17940.9722222222,101.408366550143
17944.4444444444,120.303724232186,17944.4444444444,101.30590396255
17947.9166666667,120.286076495923,17947.9166666667,101.383527741848
17951.3888888889,120.307193445401,17951.3888888889,101.515305196067
17954.8611111111,120.393601693084,17954.8611111111,101.543521310795
17958.3333333333,120.289844607143,17958.3333333333,101.485103359044
17961.8055555556,120.385043270071,17961.8055555556,101.501629024802
17965.2777777778,120.356308447582,17965.2777777778,101.519620423956
17968.75,120.296075136181,17968.75,101.41821796539
17972.2222222222,120.339458750842,17972.2222222222,101.462621987838
17975.6944444444,120.478564905552,17975.6944444444,101.633969866531
17979.1666666667,120.382335651435,17979.1666666667,101.472935132363
17982.6388888889,120.420478914087,17982.6388888889,101.572275121371
17986.1111111111,120.459792529131,17986.1111111111,101.641783305811
17989.5833333333,120.41369855537,17989.5833333333,101.545192461765
17993.0555555556,120.336466663137,17993.0555555556,101.518842384634
17996.5277777778,120.452516531635,17996.5277777778,101.610633409526
18000,120.339247496606,18000,101.582530663869
18003.4722222222,120.289453048043,18003.4722222222,101.490953834136
18006.9444444444,120.50780307239,18006.9444444444,101.74121758934
18010.4166666667,120.392069547699,18010.4166666667,101.632311916831
18013.8888888889,120.418088410463,18013.8888888889,101.603337479146
18017.3611111111,120.487314451935,18017.3611111111,101.706065450239
18020.8333333333,120.45839124495,18020.8333333333,101.70331188503
18024.3055555556,120.445012195265,18024.3055555556,101.573301377663
18027.7777777778,120.521505399697,18027.7777777778,101.705625939891
18031.25,120.492541567198,18031.25,101.75441458554
18034.7222222222,120.51886115117,18034.7222222222,101.63481034152
18038.1944444444,120.4852467222,18038.1944444444,101.734230525377
18041.6666666667,120.671264619448,18041.6666666667,101.848486381744
18045.1388888889,120.527992218591,18045.1388888889,101.64172523461
18048.6111111111,120.596941927691,18048.6111111111,101.796299942628
18052.0833333333,120.604157356126,18052.0833333333,101.838303886906
18055.5555555556,120.483403578541,18055.5555555556,101.771947470109
18059.0277777778,120.451989857888,18059.0277777778,101.767109528434
18062.5,120.547329879111,18062.5,101.925923872052
18065.9722222222,120.556795894123,18065.9722222222,101.8051750816
18069.4444444444,120.59289917279,18069.4444444444,101.838882976212
18072.9166666667,120.646416681029,18072.9166666667,101.959340472409
18076.3888888889,120.611880522224,18076.3888888889,101.945477956895
18079.8611111111,120.487307299955,18079.8611111111,101.838699993952
18083.3333333333,120.593422377148,18083.3333333333,102.051803600837
18086.8055555556,120.611961344657,18086.8055555556,101.935294708035
18090.2777777778,120.59953760277,18090.2777777778,101.96229375948
18093.75,120.644564052175,18093.75,101.931387620532
18097.2222222222,120.768755486042,18097.2222222222,102.048035232248
18100.6944444444,120.623866212222,18100.6944444444,101.852409597029
18104.1666666667,120.689639780897,18104.1666666667,102.013225763282
18107.6388888889,120.72981323846,18107.6388888889,102.086687213505
18111.1111111111,120.631938173733,18111.1111111111,102.018272140637
18114.5833333333,120.703206954974,18114.5833333333,102.007275686702
18118.0555555556,120.80724394207,18118.0555555556,102.156296226642
18121.5277777778,120.705660983334,18121.5277777778,101.983401334412
18125,120.706862156078,18125,102.061026839625
18128.4722222222,120.67488039961,18128.4722222222,102.19939517622
18131.9444444444,120.666820138213,18131.9444444444,102.160176153951
18135.4166666667,120.559177561335,18135.4166666667,102.117176701674
18138.8888888889,120.717849230334,18138.8888888889,102.230631272721
18142.3611111111,120.743046138469,18142.3611111111,102.128408831019
18145.8333333333,120.678395120962,18145.8333333333,102.08458841836
18149.3055555556,120.765463093226,18149.3055555556,102.185351312033
18152.7777777778,120.755735035369,18152.7777777778,102.231944916753
18156.25,120.654862249038,18156.25,102.152574235434
18159.7222222222,120.794503274119,18159.7222222222,102.205304740259
18163.1944444444,120.803670091567,18163.1944444444,102.327492239327
18166.6666666667,120.751008021984,18166.6666666667,102.187117850543
18170.1388888889,120.770806672717,18170.1388888889,102.301831988281
18173.6111111111,120.814007247859,18173.6111111111,102.31863455638
18177.0833333333,120.779264190971,18177.0833333333,102.287048461732
18180.5555555556,120.726146702029,18180.5555555556,102.192388551364
18184.0277777778,120.793023798258,18184.0277777778,102.43858336633
18187.5,120.769079336924,18187.5,102.247235822476
18190.9722222222,120.751140315498,18190.9722222222,102.240584552849
18194.4444444444,120.882913401449,18194.4444444444,102.272477745867
18197.9166666667,120.821720032853,18197.9166666667,102.278581211311
18201.3888888889,120.720426183304,18201.3888888889,102.148960829558
18204.8611111111,120.79199575205,18204.8611111111,102.317805662708
18208.3333333333,120.777202110104,18208.3333333333,102.315862252503
18211.8055555556,120.762423746097,18211.8055555556,102.218428018565
18215.2777777778,120.71437201581,18215.2777777778,102.375266732472
18218.75,120.87643629155,18218.75,102.451912279466
18222.2222222222,120.660139912189,18222.2222222222,102.325499159212
18225.6944444444,120.880842872846,18225.6944444444,102.376810512894
18229.1666666667,120.796168991408,18229.1666666667,102.48359870978
18232.6388888889,120.885349598909,18232.6388888889,102.34096326513
18236.1111111111,120.783199375726,18236.1111111111,102.327709594007
18239.5833333333,120.966886279848,18239.5833333333,102.434763401298
18243.0555555556,120.868151309445,18243.0555555556,102.32214538795
