"RMS Level",
Ch1,
X,Y
Hz,dBSPL
5159.09090909091,99.9989575566483
5164.77272727273,100.046887501998
5170.45454545455,100.088586890115
5176.13636363636,100.119902257572
5181.81818181818,100.153664232215
5187.5,100.196792450889
5193.18181818182,100.243223568578
5198.86363636364,100.282467827451
5204.54545454545,100.316259710144
5210.22727272727,100.349140449909
5215.90909090909,100.379646874021
5221.59090909091,100.410411811904
5227.27272727273,100.447829681525
5232.95454545455,100.484838657713
5238.63636363636,100.514333967413
5244.31818181818,100.537414768033
5250,100.564155484268
5255.68181818182,100.593105139456
5261.36363636364,100.61813481864
5267.04545454545,100.642117198549
5272.72727272727,100.669521900359
5278.40909090909,100.692286215253
5284.09090909091,100.706706357161
5289.77272727273,100.725848128354
5295.45454545455,100.748069998375
5301.13636363636,100.7685688902
5306.81818181818,100.783427710553
5312.5,100.799538327653
5318.18181818182,100.816645105946
5323.86363636364,100.828005279484
5329.54545454545,100.836969454095
5335.22727272727,100.850931350241
5340.90909090909,100.865054961198
5346.59090909091,100.874490649444
5352.27272727273,100.881991648392
5357.95454545455,100.891656078709
5363.63636363636,100.898001291032
5369.31818181818,100.901589253168
5375,100.907114647676
5380.68181818182,100.915799300525
5386.36363636364,100.921762133707
5392.04545454545,100.921347975027
5397.72727272727,100.920560100353
5403.40909090909,100.922284088989
5409.09090909091,100.921008967855
5414.77272727273,100.917297322309
5420.45454545455,100.918306328475
5426.13636363636,100.917442529581
5431.81818181818,100.906766050424
5437.5,100.893165013593
5443.18181818182,100.887622618674
5448.86363636364,100.883259061515
5454.54545454545,100.873483654657
5460.22727272727,100.860904236819
5465.90909090909,100.847887101683
5471.59090909091,100.827418595608
5477.27272727273,100.806194633418
5482.95454545455,100.791681570253
5488.63636363636,100.779841886189
5494.31818181818,100.75672350822
5500,100.725780442324
5505.68181818182,100.69736929285
5511.36363636364,100.674214331214
5517.04545454545,100.64825258038
5522.72727272727,100.621148484919
5528.40909090909,100.595213820761
5534.09090909091,100.561607677761
5539.77272727273,100.52077412694
5545.45454545455,100.479795844661
5551.13636363636,100.447716529382
5556.81818181818,100.415339795017
5562.5,100.371601030973
5568.18181818182,100.321210292714
5573.86363636364,100.270570189389
5579.54545454545,100.218763691153
5585.22727272727,100.167106501811
5590.90909090909,100.118511586965
5596.59090909091,100.067543785156
5602.27272727273,100.003643664716
5607.95454545455,99.9310463455684
5613.63636363636,99.8661362155031
5619.31818181818,99.8065449332591
5625,99.7405233052896
5630.68181818182,99.6689034822505
5636.36363636364,99.5952874029237
5642.04545454545,99.515537776739
5647.72727272727,99.4318765812452
5653.40909090909,99.355706862726
5659.09090909091,99.2861530309207
5664.77272727273,99.2063534473533
5670.45454545455,99.1124886792337
5676.13636363636,99.0189764016798
5681.81818181818,98.9329072979762
5687.5,98.8485649330573
5693.18181818182,98.7599371861511
5698.86363636364,98.669441299988
5704.54545454545,98.575095625845
5710.22727272727,98.4707892272282
5715.90909090909,98.3666047763455
5721.59090909091,98.2753182593291
5727.27272727273,98.1875614722714
5732.95454545455,98.0873977652742
5738.63636363636,97.9775767902702
5744.31818181818,97.8715838606392
5750,97.7675325536184
5755.68181818182,97.666866461782
5761.36363636364,97.5684616227283
5767.04545454545,97.4689181572291
5772.72727272727,97.3565573796211
5778.40909090909,97.2377834405106
5784.09090909091,97.1295085014852
5789.77272727273,97.0279522411849
5795.45454545455,96.9262337213488
5801.13636363636,96.8158728542912
5806.81818181818,96.7005443393643
5812.5,96.5851354288767
5818.18181818182,96.4724929453395
5823.86363636364,96.3647533753864
5829.54545454545,96.2638081326645
5835.22727272727,96.1567823108764
5840.90909090909,96.0375241833666
5846.59090909091,95.918255429484
5852.27272727273,95.8089806904415
5857.95454545455,95.7069568847764
5863.63636363636,95.6011127041246
5869.31818181818,95.4898467444297
5875,95.3764598070564
5880.68181818182,95.2643671368987
5886.36363636364,95.1529651330416
5892.04545454545,95.0553893345965
5897.72727272727,94.963617660059
5903.40909090909,94.8653896389693
5909.09090909091,94.7589981415701
5914.77272727273,94.6588031978688
5920.45454545455,94.5665669009533
5926.13636363636,94.4843202914444
5931.81818181818,94.4019781422124
5937.5,94.3221378314455
5943.18181818182,94.2366899821564
5948.86363636364,94.1543267864835
5954.54545454545,94.0795704014493
5960.22727272727,94.0206393577653
5965.90909090909,93.9626793792154
5971.59090909091,93.8999497199119
5977.27272727273,93.8343639949994
5982.95454545455,93.7748082353684
5988.63636363636,93.7244611540316
5994.31818181818,93.6806396384009
6000,93.6403021648693
6005.68181818182,93.5979185277177
6011.36363636364,93.5508930940886
6017.04545454545,93.5071137238907
6022.72727272727,93.4775876508891
6028.40909090909,93.4633079491633
6034.09090909091,93.4521338172667
6039.77272727273,93.4381043756047
6045.45454545455,93.4259315081053
6051.13636363636,93.4243544101837
6056.81818181818,93.4350678879503
6062.5,93.4528057530254
6068.18181818182,93.4844486270856
6073.86363636364,93.5152370615577
6079.54545454545,93.5425992771438
6085.22727272727,93.5766526192514
6090.90909090909,93.6308818505664
6096.59090909091,93.6952388831759
6102.27272727273,93.7600333470745
6107.95454545455,93.8226026389623
6113.63636363636,93.8893496623109
6119.31818181818,93.9660824604797
6125,94.0487753078702
6130.68181818182,94.1404265062423
6136.36363636364,94.2428595759593
6142.04545454545,94.3401960045376
6147.72727272727,94.4324328754119
6153.40909090909,94.5315198765171
6159.09090909091,94.6459584966506
6164.77272727273,94.7689845449211
6170.45454545455,94.889393018118
6176.13636363636,95.006973266359
6181.81818181818,95.1279710592148
6187.5,95.2507278347258
6193.18181818182,95.3792640833187
6198.86363636364,95.5186580159811
6204.54545454545,95.661698982822
6210.22727272727,95.79517397529
6215.90909090909,95.9248989095593
6221.59090909091,96.061289200145
6227.27272727273,96.2075402412948
6232.95454545455,96.3554695487466
6238.63636363636,96.4996346097216
6244.31818181818,96.6447216554184
6250,96.7859080611834
6255.68181818182,96.9217538779103
6261.36363636364,97.0656074440652
6267.04545454545,97.2193080490371
6272.72727272727,97.3698859208178
6278.40909090909,97.5054903436054
6284.09090909091,97.6381108153358
6289.77272727273,97.7771917501806
6295.45454545455,97.9215590585404
6301.13636363636,98.0630013283245
6306.81818181818,98.2010014565533
6312.5,98.3340166820748
6318.18181818182,98.4595457283059
6323.86363636364,98.5814789831339
6329.54545454545,98.7138139254222
6335.22727272727,98.8499811748261
6340.90909090909,98.9757079005622
6346.59090909091,99.0880627090374
6352.27272727273,99.2002836363169
6357.95454545455,99.3154206650478
6363.63636363636,99.4288717217936
6369.31818181818,99.5416484306055
6375,99.6539646759021
6380.68181818182,99.7583652639949
6386.36363636364,99.850817957051
6392.04545454545,99.9461357332591
6397.72727272727,100.051914706498
6403.40909090909,100.156345341475
6409.09090909091,100.24814447217
6414.77272727273,100.336485434011
6420.45454545455,100.424508139688
6426.13636363636,100.510125711778
6431.81818181818,100.596448860892
6437.5,100.688528151584
6443.18181818182,100.776840779116
6448.86363636364,100.84987459412
6454.54545454545,100.916547402328
6460.22727272727,100.993830599913
6465.90909090909,101.07547010437
6471.59090909091,101.15230413421
6477.27272727273,101.219312296998
6482.95454545455,101.285862828792
6488.63636363636,101.346419578005
6494.31818181818,101.405735519981
6500,101.472905982286
6505.68181818182,101.544163997353
6511.36363636364,101.603567507452
6517.04545454545,101.650982832271
6522.72727272727,101.699773734425
6528.40909090909,101.757107337367
6534.09090909091,101.813982498685
6539.77272727273,101.866447072353
6545.45454545455,101.917373317134
6551.13636363636,101.962171128703
6556.81818181818,101.998738066073
6562.5,102.04029533401
6568.18181818182,102.092612940074
6573.86363636364,102.141786712942
6579.54545454545,102.180017786516
6585.22727272727,102.212207770944
6590.90909090909,102.247732214064
6596.59090909091,102.285189300246
6602.27272727273,102.323407092235
6607.95454545455,102.36237603079
6613.63636363636,102.399069627642
6619.31818181818,102.423905185178
6625,102.445436523056
6630.68181818182,102.476814628538
6636.36363636364,102.513972144192
6642.04545454545,102.544495244166
6647.72727272727,102.565613393788
6653.40909090909,102.58593852748
6659.09090909091,102.605969334498
6664.77272727273,102.627328902533
6670.45454545455,102.653032842344
6676.13636363636,102.68219709189
6681.81818181818,102.700736732771
6687.5,102.709804650131
6693.18181818182,102.723906334329
6698.86363636364,102.747074524835
6704.54545454545,102.770469125255
6710.22727272727,102.787480439369
6715.90909090909,102.801914111527
6721.59090909091,102.813907286779
6727.27272727273,102.822980834301
6732.95454545455,102.835797653455
6738.63636363636,102.857685589002
6744.31818181818,102.875652670454
6750,102.885029980301
6755.68181818182,102.887741196044
6761.36363636364,102.898554425145
6767.04545454545,102.913213654798
6772.72727272727,102.927224099508
6778.40909090909,102.940654740904
6784.09090909091,102.950415541021
6789.77272727273,102.953307121642
6795.45454545455,102.957167423424
6801.13636363636,102.970397442579
6806.81818181818,102.989299706686
6812.5,103.000425545375
6818.18181818182,103.002518286748
6823.86363636364,103.005954159506
6829.54545454545,103.013650653857
6835.22727272727,103.023380041947
6840.90909090909,103.03589431416
6846.59090909091,103.047119845421
6852.27272727273,103.050830211488
6857.95454545455,103.048319088208
6863.63636363636,103.050259085348
6869.31818181818,103.060937724396
6875,103.071005044549
6880.68181818182,103.073327085445
6886.36363636364,103.07187795364
6892.04545454545,103.069397563773
6897.72727272727,103.065261930233
6903.40909090909,103.066644367829
6909.09090909091,103.073313952065
6914.77272727273,103.073550890025
6920.45454545455,103.06216184348
6926.13636363636,103.050059556816
6931.81818181818,103.047062739279
6937.5,103.046612304623
6943.18181818182,103.044031155263
6948.86363636364,103.037701653921
6954.54545454545,103.02667181196
6960.22727272727,103.011058268576
6965.90909090909,102.998058042612
6971.59090909091,102.993137867499
6977.27272727273,102.991988709543
6982.95454545455,102.98027457508
6988.63636363636,102.962992208227
6994.31818181818,102.947058692351
7000,102.936159737813
7005.68181818182,102.928802847866
7011.36363636364,102.922142770522
7017.04545454545,102.913968544145
7022.72727272727,102.898983411362
7028.40909090909,102.880248142258
7034.09090909091,102.870274563748
7039.77272727273,102.868553154607
7045.45454545455,102.864589223172
7051.13636363636,102.852163830602
7056.81818181818,102.839180105257
7062.5,102.825941585146
7068.18181818182,102.815475624006
7073.86363636364,102.811559546793
7079.54545454545,102.810989804992
7085.22727272727,102.804403900957
7090.90909090909,102.786535280646
7096.59090909091,102.77079535669
7102.27272727273,102.765005885104
7107.95454545455,102.7614731991
7113.63636363636,102.753357766692
7119.31818181818,102.743699265469
7125,102.729688358881
7130.68181818182,102.713337761007
7136.36363636364,102.700801671013
7142.04545454545,102.69683754985
7147.72727272727,102.690327730721
7153.40909090909,102.675470628034
7159.09090909091,102.655156419741
7164.77272727273,102.640462033223
7170.45454545455,102.629037710242
7176.13636363636,102.618991106467
7181.81818181818,102.610959396361
7187.5,102.598348832142
7193.18181818182,102.578108003359
7198.86363636364,102.557619452469
7204.54545454545,102.545851886887
7210.22727272727,102.541374889214
7215.90909090909,102.529897492989
7221.59090909091,102.510352332449
7227.27272727273,102.490191195527
7232.95454545455,102.473352239616
7238.63636363636,102.45780857072
7244.31818181818,102.445806356768
7250,102.435227874255
7255.68181818182,102.415542102653
7261.36363636364,102.388190250508
7267.04545454545,102.365825700659
7272.72727272727,102.353173591654
7278.40909090909,102.341071803971
7284.09090909091,102.320475595632
7289.77272727273,102.297849364302
7295.45454545455,102.272085503013
7301.13636363636,102.245779099433
7306.81818181818,102.224104778853
7312.5,102.209524398899
7318.18181818182,102.191052091834
7323.86363636364,102.161252168584
7329.54545454545,102.12664499931
7335.22727272727,102.101287528779
7340.90909090909,102.07920260942
7346.59090909091,102.05848641315
7352.27272727273,102.033438580733
7357.95454545455,102.007129032341
7363.63636363636,101.973396266465
7369.31818181818,101.943459327853
7375,101.921953279804
7380.68181818182,101.904401719854
7386.36363636364,101.877920460335
7392.04545454545,101.842246183189
7397.72727272727,101.809290166036
7403.40909090909,101.782460398077
7409.09090909091,101.756316784968
7414.77272727273,101.730504643406
7420.45454545455,101.704104536643
7426.13636363636,101.670667789191
7431.81818181818,101.630389462781
7437.5,101.597854411397
7443.18181818182,101.573225711429
7448.86363636364,101.547514558561
7454.54545454545,101.51413950737
7460.22727272727,101.475915184081
7465.90909090909,101.440786391946
7471.59090909091,101.405292908416
7477.27272727273,101.374328942734
7482.95454545455,101.346977233133
7488.63636363636,101.314513924882
7494.31818181818,101.272257936625
7500,101.230517590098
7505.68181818182,101.197150911544
7511.36363636364,101.168569654439
7517.04545454545,101.136009801203
7522.72727272727,101.100892010046
7528.40909090909,101.061355873738
7534.09090909091,101.020305722044
7539.77272727273,100.983905858909
7545.45454545455,100.955006733274
7551.13636363636,100.927999058552
7556.81818181818,100.890362694444
7562.5,100.846167192748
7568.18181818182,100.80809394208
7573.86363636364,100.777268287938
7579.54545454545,100.747211154442
7585.22727272727,100.716659500347
7590.90909090909,100.682189094093
7596.59090909091,100.642011508543
7602.27272727273,100.598837700935
7607.95454545455,100.565789208228
7613.63636363636,100.539793675895
7619.31818181818,100.506914711229
7625,100.465181809524
7630.68181818182,100.423515934368
7636.36363636364,100.384758099922
7642.04545454545,100.348717313533
7647.72727272727,100.315428444523
7653.40909090909,100.282618894815
7659.09090909091,100.243730042484
7664.77272727273,100.194942291132
7670.45454545455,100.151152819715
7676.13636363636,100.116741628572
7681.81818181818,100.082834739017
7687.5,100.042205609915
7693.18181818182,99.9978323356491
7698.86363636364,99.9505606668224
7704.54545454545,99.9042170845198
7710.22727272727,99.8613458048903
7715.90909090909,99.8277329528113
7721.59090909091,99.7904833091665
7727.27272727273,99.7400184122577
7732.95454545455,99.6839557194491
7738.63636363636,99.6385507239955
7744.31818181818,99.5982709490577
7750,99.5598353451954
7755.68181818182,99.5153086695151
7761.36363636364,99.4683462499602
7767.04545454545,99.4136823654285
7772.72727272727,99.3594313843131
7778.40909090909,99.314385125739
7784.09090909091,99.276693733987
7789.77272727273,99.2313607817037
7795.45454545455,99.1739787172445
7801.13636363636,99.1150342446453
7806.81818181818,99.0632918787556
7812.5,99.0152351149754
7818.18181818182,98.9691997303757
7823.86363636364,98.9196841270044
7829.54545454545,98.8619905608227
7835.22727272727,98.7973634638067
7840.90909090909,98.7378206274674
7846.59090909091,98.6890577834314
7852.27272727273,98.6411639626129
7857.95454545455,98.5820577588924
7863.63636363636,98.5180107471495
7869.31818181818,98.4562738282457
7875,98.3944501174075
7880.68181818182,98.3378155795476
7886.36363636364,98.2849292773583
7892.04545454545,98.2281708585774
7897.72727272727,98.158914103253
7903.40909090909,98.0864297348042
7909.09090909091,98.0214327709642
7914.77272727273,97.967286741325
7920.45454545455,97.9103244500529
7926.13636363636,97.8451123330453
7931.81818181818,97.7775955463218
7937.5,97.7059000788445
7943.18181818182,97.6365065995148
7948.86363636364,97.5758367521827
7954.54545454545,97.5214040545263
7960.22727272727,97.4578652943703
7965.90909090909,97.3846048806748
7971.59090909091,97.3125789615016
7977.27272727273,97.249163089203
7982.95454545455,97.1914730841998
7988.63636363636,97.1347816849781
7994.31818181818,97.0777532352708
8000,97.0110287557764
8005.68181818182,96.9399931281909
8011.36363636364,96.8757485065414
8017.04545454545,96.8247055922392
8022.72727272727,96.7748264251738
8028.40909090909,96.7144141827241
8034.09090909091,96.6486625887859
8039.77272727273,96.5832851585053
8045.45454545455,96.5224207059936
8051.13636363636,96.4694049773309
8056.81818181818,96.4211654535413
8062.5,96.3662342893826
8068.18181818182,96.3020475115469
8073.86363636364,96.2333620079681
8079.54545454545,96.173260553515
8085.22727272727,96.1238928868785
8090.90909090909,96.0729373015484
8096.59090909091,96.0165619054415
8102.27272727273,95.9529951392569
8107.95454545455,95.8883453114239
8113.63636363636,95.8278611771902
8119.31818181818,95.7771068494467
8125,95.7281129609347
8130.68181818182,95.6714114164342
8136.36363636364,95.6079222898911
8142.04545454545,95.5446918513756
8147.72727272727,95.4898099982767
8153.40909090909,95.4397364490094
8159.09090909091,95.3901584659257
8164.77272727273,95.3359357282288
8170.45454545455,95.279082392128
8176.13636363636,95.2189558503017
8181.81818181818,95.1690858910791
8187.5,95.1241871141117
8193.18181818182,95.0798731566993
8198.86363636364,95.030369290529
8204.54545454545,94.9767524971813
8210.22727272727,94.9270339425556
8215.90909090909,94.8788146785166
8221.59090909091,94.8417422861848
8227.27272727273,94.8030632513732
8232.95454545455,94.7602829798938
8238.63636363636,94.7076290707794
8244.31818181818,94.6626618350823
8250,94.6220724848504
8255.68181818182,94.5903079245823
8261.36363636364,94.5498700767091
8267.04545454545,94.5118218326889
8272.72727272727,94.4662657217173
8278.40909090909,94.4220756348756
8284.09090909091,94.386402548806
8289.77272727273,94.3534506510314
8295.45454545455,94.3234594032542
8301.13636363636,94.2823545078874
8306.81818181818,94.2426424463779
8312.5,94.2012032566279
8318.18181818182,94.1742388465081
8323.86363636364,94.1405874333369
8329.54545454545,94.1157113795168
8335.22727272727,94.0756136638948
8340.90909090909,94.0424262066356
8346.59090909091,94.0003439647062
8352.27272727273,93.9762314167555
8357.95454545455,93.9495014321095
8363.63636363636,93.9265805845401
8369.31818181818,93.8899859887913
8375,93.85419677585
8380.68181818182,93.8257413483117
8386.36363636364,93.799750952784
8392.04545454545,93.782434321712
8397.72727272727,93.7582592602657
8403.40909090909,93.7343986453228
8409.09090909091,93.6941812138825
8414.77272727273,93.6786935200252
8420.45454545455,93.6526227976546
8426.13636363636,93.6462412156817
8431.81818181818,93.6187281973206
8437.5,93.6019397932566
8443.18181818182,93.5716793846346
8448.86363636364,93.5578390532423
8454.54545454545,93.5419315145761
8460.22727272727,93.536127773601
8465.90909090909,93.5201630054167
8471.59090909091,93.4978754723372
8477.27272727273,93.4790328639199
8482.95454545455,93.4627587323789
8488.63636363636,93.4631367053969
8494.31818181818,93.4510595255614
8500,93.4493801533513
8505.68181818182,93.4290001280137
8511.36363636364,93.4213374465112
8517.04545454545,93.4036014812908
8522.72727272727,93.4083248244967
8528.40909090909,93.4009450964392
8534.09090909091,93.4018028230106
8539.77272727273,93.380396548862
8545.45454545455,93.3772596958856
8551.13636363636,93.3681357302238
8556.81818181818,93.3700551083395
8562.5,93.3715553048019
8568.18181818182,93.3691269350321
8573.86363636364,93.3623862875692
8579.54545454545,93.3489602887626
8585.22727272727,93.3491620998296
8590.90909090909,93.3500666931059
8596.59090909091,93.360877522189
8602.27272727273,93.3518394915217
8607.95454545455,93.3533435631998
8613.63636363636,93.3397627395459
8619.31818181818,93.3464789793227
8625,93.3474145127226
8630.68181818182,93.3616882871384
8636.36363636364,93.3569088315636
8642.04545454545,93.3522337086249
8647.72727272727,93.344912338991
8653.40909090909,93.3516405410371
8659.09090909091,93.3622737865327
8664.77272727273,93.3675263772199
8670.45454545455,93.3737835309112
8676.13636363636,93.3664574507746
8681.81818181818,93.371055700112
8687.5,93.3721207710429
8693.18181818182,93.3943749140879
8698.86363636364,93.3998676453065
8704.54545454545,93.4073952540674
8710.22727272727,93.4016186606607
8715.90909090909,93.4147763284692
8721.59090909091,93.4183344910146
8727.27272727273,93.4375894403661
8732.95454545455,93.445772828464
8738.63636363636,93.4589137355513
8744.31818181818,93.4577932721995
8750,93.4651900119056
8755.68181818182,93.4791368163104
8761.36363636364,93.4966463671692
8767.04545454545,93.5128947654531
8772.72727272727,93.5203626643082
8778.40909090909,93.5317913758571
8784.09090909091,93.5337142486193
8789.77272727273,93.5527120382526
8795.45454545455,93.5632093512765
8801.13636363636,93.5934485364455
8806.81818181818,93.5938420242604
8812.5,93.6105533692672
8818.18181818182,93.6060020443832
8823.86363636364,93.6387231526323
8829.54545454545,93.6460570870493
8835.22727272727,93.6759450211911
8840.90909090909,93.6753131612643
8846.59090909091,93.6954548826132
8852.27272727273,93.695951162614
8857.95454545455,93.7244253835028
8863.63636363636,93.7416920860116
8869.31818181818,93.7639857864202
8875,93.7684663943605
8880.68181818182,93.7792899877501
8886.36363636364,93.7927174247211
8892.04545454545,93.8102131533735
8897.72727272727,93.835500461253
8903.40909090909,93.8499001301056
8909.09090909091,93.8673669647748
8914.77272727273,93.8681117907327
8920.45454545455,93.8876515065459
8926.13636363636,93.8989928245721
8931.81818181818,93.9372086213199
8937.5,93.9401695682686
8943.18181818182,93.9601995336714
8948.86363636364,93.9563784443824
8954.54545454545,93.9853455247452
8960.22727272727,93.9873906943544
8965.90909090909,94.0265733440621
8971.59090909091,94.0290291833936
8977.27272727273,94.0542437078853
8982.95454545455,94.0438721777313
8988.63636363636,94.0759167885605
8994.31818181818,94.0826960652796
9000,94.1177392176046
9005.68181818182,94.1137338514143
9011.36363636364,94.1407888319263
9017.04545454545,94.1371450736826
9022.72727272727,94.1629057957598
9028.40909090909,94.1687056717824
9034.09090909091,94.2009990585252
9039.77272727273,94.2113591785945
9045.45454545455,94.2241415637146
9051.13636363636,94.2270238617215
9056.81818181818,94.2484063786544
9062.5,94.2657551693198
9068.18181818182,94.2859368831106
9073.86363636364,94.2983558600009
9079.54545454545,94.309175535361
9085.22727272727,94.3182788808146
9090.90909090909,94.3275043511181
9096.59090909091,94.3534997337527
9102.27272727273,94.3682923813665
9107.95454545455,94.3877085610414
9113.63636363636,94.3861484880959
9119.31818181818,94.4044007031167
9125,94.4080071583149
9130.68181818182,94.4349170518268
9136.36363636364,94.4436523140373
9142.04545454545,94.4688236480282
9147.72727272727,94.4609239650757
9153.40909090909,94.4766960667773
9159.09090909091,94.4765103210845
9164.77272727273,94.5110548019839
9170.45454545455,94.5127645384252
9176.13636363636,94.5339208272875
9181.81818181818,94.5252271878388
9187.5,94.5443196598895
9193.18181818182,94.5406633373638
9198.86363636364,94.5700683181012
9204.54545454545,94.5740118752471
9210.22727272727,94.5955343851894
9215.90909090909,94.582879155992
9221.59090909091,94.598239201423
9227.27272727273,94.599880131286
9232.95454545455,94.6254234624533
9238.63636363636,94.6267162852936
9244.31818181818,94.6443436890798
9250,94.6387081398106
9255.68181818182,94.6480188713769
9261.36363636364,94.6487682321155
9267.04545454545,94.6732208663075
9272.72727272727,94.6816324901257
9278.40909090909,94.6909830259703
9284.09090909091,94.6874330460693
9289.77272727273,94.6985682185988
9295.45454545455,94.7067937465768
9301.13636363636,94.7223132817232
9306.81818181818,94.735440616188
9312.5,94.7425044038564
9318.18181818182,94.7415376665319
9323.86363636364,94.7414264836228
9329.54545454545,94.7593914678192
9335.22727272727,94.7743842656404
9340.90909090909,94.7856475645715
9346.59090909091,94.782637638614
9352.27272727273,94.7900715401978
9357.95454545455,94.7922134236698
9363.63636363636,94.8069843122649
9369.31818181818,94.8151620080174
9375,94.8349384935331
9380.68181818182,94.8305963616053
9386.36363636364,94.8344536495117
9392.04545454545,94.8286310180199
9397.72727272727,94.8534446491513
9403.40909090909,94.8561936180296
9409.09090909091,94.873605198231
9414.77272727273,94.8653595274436
9420.45454545455,94.876758449365
9426.13636363636,94.864134456046
9431.81818181818,94.8879396751134
9437.5,94.8914746678897
9443.18181818182,94.9119502056711
9448.86363636364,94.8980344957901
9454.54545454545,94.9085976557008
9460.22727272727,94.9013082653237
9465.90909090909,94.9223490526791
9471.59090909091,94.9195277751639
9477.27272727273,94.939799658527
9482.95454545455,94.9254710060556
9488.63636363636,94.9341756513294
9494.31818181818,94.9215732045604
9500,94.9456869324051
9505.68181818182,94.9455138270659
9511.36363636364,94.9608979653019
9517.04545454545,94.9414726223744
9522.72727272727,94.9564750397911
9528.40909090909,94.9434788670025
9534.09090909091,94.964351752371
9539.77272727273,94.9588841697561
9545.45454545455,94.9783554343583
9551.13636363636,94.9602445189257
9556.81818181818,94.9681029655646
9562.5,94.9554056379741
9568.18181818182,94.9822781223446
9573.86363636364,94.9732330205618
9579.54545454545,94.9866544680756
9585.22727272727,94.9673985477599
9590.90909090909,94.9800726525628
9596.59090909091,94.9625946735859
9602.27272727273,94.9860350890736
9607.95454545455,94.9788729664276
9613.63636363636,94.9956388021049
9619.31818181818,94.9690998936357
9625,94.9777963960721
9630.68181818182,94.9665839129994
9636.36363636364,94.9878630389114
9642.04545454545,94.976097096213
9647.72727272727,94.9873854787166
9653.40909090909,94.9665977655358
9659.09090909091,94.9681333503676
9664.77272727273,94.9506179941961
9670.45454545455,94.9753090342277
9676.13636363636,94.9684063419463
9681.81818181818,94.9726697039211
9687.5,94.9435109363607
9693.18181818182,94.951036609245
9698.86363636364,94.9382012292161
9704.54545454545,94.9517899162213
9710.22727272727,94.9395291363833
9715.90909090909,94.945654532547
9721.59090909091,94.9200621954422
9727.27272727273,94.9143120388996
9732.95454545455,94.9018387019381
9738.63636363636,94.9194480073047
9744.31818181818,94.9045404311384
9750,94.8996736351773
9755.68181818182,94.8757474338005
9761.36363636364,94.8738379316088
9767.04545454545,94.8584504429812
9772.72727272727,94.8663256856651
9778.40909090909,94.8590362564724
9784.09090909091,94.8536737612551
9789.77272727273,94.8248352929034
9795.45454545455,94.8170779234067
9801.13636363636,94.8086236551604
9806.81818181818,94.8139211389216
9812.5,94.7975432858757
9818.18181818182,94.7884018438479
9823.86363636364,94.7658765635076
9829.54545454545,94.7538145388977
9835.22727272727,94.7392895755547
9840.90909090909,94.7468153570963
9846.59090909091,94.7375776068504
9852.27272727273,94.721664060447
9857.95454545455,94.6936428605997
9863.63636363636,94.6844400311838
9869.31818181818,94.6735978808972
9875,94.6703264801466
9880.68181818182,94.6576997868222
9886.36363636364,94.6431735834714
9892.04545454545,94.615791774269
9897.72727272727,94.5982552441055
9903.40909090909,94.5907810688294
9909.09090909091,94.5924063824594
9914.77272727273,94.5762575071793
9920.45454545455,94.5534127871579
9926.13636363636,94.5295281726549
9931.81818181818,94.5167472375182
9937.5,94.5045016867793
9943.18181818182,94.4974651744569
9948.86363636364,94.4840008858634
9954.54545454545,94.4644146288908
9960.22727272727,94.4350474180755
9965.90909090909,94.4152444919835
9971.59090909091,94.4103082646033
9977.27272727273,94.4024827248125
9982.95454545455,94.386194549979
9988.63636363636,94.3609676143627
9994.31818181818,94.3377746705388
10000,94.3156298410901
10005.6818181818,94.3072012453867
10011.3636363636,94.2974665389508
10017.0454545455,94.2897697830426
10022.7272727273,94.256041077023
10028.4090909091,94.234197555434
10034.0909090909,94.2107043730016
10039.7727272727,94.2111184460987
10045.4545454545,94.1913535184662
10051.1363636364,94.1852007791022
10056.8181818182,94.1518547868413
10062.5,94.1350355374764
10068.1818181818,94.1030769909018
10073.8636363636,94.1039220063615
10079.5454545455,94.0865878714759
10085.2272727273,94.0792053986267
10090.9090909091,94.0370132208106
10096.5909090909,94.0240966648157
10102.2727272727,93.9911928142212
10107.9545454545,93.9926982065138
10113.6363636364,93.9705823410323
10119.3181818182,93.9671390414932
10125,93.9227515209526
10130.6818181818,93.9055185961918
10136.3636363636,93.8698961758513
10142.0454545455,93.8798204117288
10147.7272727273,93.8524006755219
10153.4090909091,93.843886130005
10159.0909090909,93.8024231528784
10164.7727272727,93.7837746879969
10170.4545454545,93.7532489947411
10176.1363636364,93.7491020402352
10181.8181818182,93.7352035120238
10187.5,93.7205646697143
10193.1818181818,93.6798146913081
10198.8636363636,93.6488018324693
10204.5454545455,93.6340741163502
10210.2272727273,93.6207142062608
10215.9090909091,93.6076329063082
10221.5909090909,93.5792469283732
10227.2727272727,93.5572643486524
10232.9545454545,93.5155669439539
10238.6363636364,93.5045617684489
10244.3181818182,93.4824295349012
10250,93.4822780651007
10255.6818181818,93.4442034179457
10261.3636363636,93.4213342223513
10267.0454545455,93.3779190787579
10272.7272727273,93.3748639739838
10278.4090909091,93.341159917088
10284.0909090909,93.3440414272554
10289.7727272727,93.3071308125841
10295.4545454545,93.2882580846068
10301.1363636364,93.2385377221969
10306.8181818182,93.232924206574
10312.5,93.2118190513636
10318.1818181818,93.2079152156117
10323.8636363636,93.164170855379
10329.5454545455,93.1429532634514
10335.2272727273,93.1074957400127
10340.9090909091,93.0924726077286
10346.5909090909,93.0722745142984
10352.2727272727,93.0618902438632
10357.9545454545,93.0331423042359
