"RMS Level",
Ch1,
X,Y
Hz,dBSPL
3187.5,72.9381290856864
3190.97222222222,73.003689203445
3194.44444444444,72.9308460945472
3197.91666666667,72.8958617382274
3201.38888888889,72.9214391893706
3204.86111111111,72.9480938802915
3208.33333333333,72.8685523514992
3211.80555555556,72.8118198129347
3215.27777777778,72.8124004353252
3218.75,72.8890975506422
3222.22222222222,72.7957458928906
3225.69444444444,72.7770506983145
3229.16666666667,72.7819864840406
3232.63888888889,72.8025102727074
3236.11111111111,72.8130238314937
3239.58333333333,72.7136669423153
3243.05555555556,72.726069515888
3246.52777777778,72.7724551408292
3250,72.7850746794199
3253.47222222222,72.6911233593966
3256.94444444444,72.649007776146
3260.41666666667,72.6956613179712
3263.88888888889,72.7083135242951
3267.36111111111,72.6576466745651
3270.83333333333,72.6252917360375
3274.30555555556,72.70069971613
3277.77777777778,72.6979067447374
3281.25,72.6434023347712
3284.72222222222,72.6012342253001
3288.19444444444,72.6287259004213
3291.66666666667,72.6787720802027
3295.13888888889,72.6242319257846
3298.61111111111,72.5960680985629
3302.08333333333,72.5566596704156
3305.55555555556,72.6070814721282
3309.02777777778,72.6029408844495
3312.5,72.5405990457323
3315.97222222222,72.5315015501693
3319.44444444444,72.5566361343976
3322.91666666667,72.5968990462541
3326.38888888889,72.5084852056679
3329.86111111111,72.4478954176889
3333.33333333333,72.5088839726888
3336.80555555556,72.5068781398991
3340.27777777778,72.4670018581109
3343.75,72.4212216961165
3347.22222222222,72.4762769159337
3350.69444444444,72.4645982537564
3354.16666666667,72.4393986173161
3357.63888888889,72.4212929398958
3361.11111111111,72.3958474380283
3364.58333333333,72.4260519349607
3368.05555555556,72.417582112362
3371.52777777778,72.3808035181658
3375,72.3505391968528
3378.47222222222,72.3446746310659
3381.94444444444,72.3808057609616
3385.41666666667,72.3668656004909
3388.88888888889,72.2601833053087
3392.36111111111,72.3229813586579
3395.83333333333,72.3345102907616
3399.30555555556,72.3145656623428
3402.77777777778,72.2963429404223
3406.25,72.2850384181823
3409.72222222222,72.2889515757839
3413.19444444444,72.3082728295991
3416.66666666667,72.2526811489301
3420.13888888889,72.1953621663029
3423.61111111111,72.2350740204752
3427.08333333333,72.258174069358
3430.55555555556,72.2466709790183
3434.02777777778,72.1827364129004
3437.5,72.1970846112734
3440.97222222222,72.2089263551345
3444.44444444444,72.1774639237245
3447.91666666667,72.157513402704
3451.38888888889,72.1338543099003
3454.86111111111,72.128606614749
3458.33333333333,72.1770970325222
3461.80555555556,72.1240319937766
3465.27777777778,72.075857661569
3468.75,72.1140797975158
3472.22222222222,72.1257483187998
3475.69444444444,72.1364016827486
3479.16666666667,72.1003069783228
3482.63888888889,72.0741314736288
3486.11111111111,72.078755019968
3489.58333333333,72.0902241019042
3493.05555555556,72.05717932194
3496.52777777778,72.0563539759513
3500,72.0431711668331
3503.47222222222,72.0707782368776
3506.94444444444,72.0616244656043
3510.41666666667,72.0328470486736
3513.88888888889,72.0268749955884
3517.36111111111,72.0519075447938
3520.83333333333,72.0489037710351
3524.30555555556,72.027470085715
3527.77777777778,71.9859197945522
3531.25,71.9943910320058
3534.72222222222,71.9798827708665
3538.19444444444,72.0086235652093
3541.66666666667,71.9690470027445
3545.13888888889,71.9832327086756
3548.61111111111,71.9867788941803
3552.08333333333,71.9988084069048
3555.55555555556,71.9867721387563
3559.02777777778,71.9328544850661
3562.5,71.9621692530009
3565.97222222222,71.9333036013074
3569.44444444444,71.953137902391
3572.91666666667,71.9158441464478
3576.38888888889,71.9364530203005
3579.86111111111,71.9260363629339
3583.33333333333,71.9257482019733
3586.80555555556,71.9126644269584
3590.27777777778,71.8975437014999
3593.75,71.923983819211
3597.22222222222,71.9142475628377
3600.69444444444,71.9076457581783
3604.16666666667,71.8782381309556
3607.63888888889,71.8715110503403
3611.11111111111,71.9029782783666
3614.58333333333,71.9108099344493
3618.05555555556,71.8678965908713
3621.52777777778,71.8572914840875
3625,71.8661626388546
3628.47222222222,71.9005350343381
3631.94444444444,71.8469564325789
3635.41666666667,71.8429149203012
3638.88888888889,71.8372660129329
3642.36111111111,71.8845537248206
3645.83333333333,71.9021764481855
3649.30555555556,71.82777026487
3652.77777777778,71.8300166595916
3656.25,71.8571722357443
3659.72222222222,71.8483885292926
3663.19444444444,71.831809092376
3666.66666666667,71.7953261021122
3670.13888888889,71.8241935214159
3673.61111111111,71.8450358432579
3677.08333333333,71.820770382118
3680.55555555556,71.7713272016495
3684.02777777778,71.7896726394192
3687.5,71.7919742173298
3690.97222222222,71.7862398266808
3694.44444444444,71.7856846605349
3697.91666666667,71.7908669062679
3701.38888888889,71.8100799743588
3704.86111111111,71.7989489358868
3708.33333333333,71.7940603943181
3711.80555555556,71.7932261828686
3715.27777777778,71.7582789633757
3718.75,71.7447163224224
3722.22222222222,71.7690560232677
3725.69444444444,71.736576204361
3729.16666666667,71.7535865525744
3732.63888888889,71.7466687253282
3736.11111111111,71.7706029202099
3739.58333333333,71.7229230940572
3743.05555555556,71.7670308267105
3746.52777777778,71.7501571515808
3750,71.7516565685973
3753.47222222222,71.7494229737974
3756.94444444444,71.7544080528372
3760.41666666667,71.7239194878103
3763.88888888889,71.7339690646915
3767.36111111111,71.7366479756276
3770.83333333333,71.730126987523
3774.30555555556,71.7191732607853
3777.77777777778,71.7118489437894
3781.25,71.7026255469165
3784.72222222222,71.7097654079724
3788.19444444444,71.7146789718064
3791.66666666667,71.6986624586926
3795.13888888889,71.7101334056276
3798.61111111111,71.6989052642854
3802.08333333333,71.6968399116666
3805.55555555556,71.6731978881782
3809.02777777778,71.6628225111432
3812.5,71.6814750988159
3815.97222222222,71.6747038621647
3819.44444444444,71.6753691170251
3822.91666666667,71.6771827610655
3826.38888888889,71.6503195379264
3829.86111111111,71.6720723376761
3833.33333333333,71.6710788834877
3836.80555555556,71.6596730313813
3840.27777777778,71.6532404583245
3843.75,71.6698970593727
3847.22222222222,71.6645381248623
3850.69444444444,71.6512505121845
3854.16666666667,71.6329449158946
3857.63888888889,71.6283835982124
3861.11111111111,71.6058136695471
3864.58333333333,71.6204102296862
3868.05555555556,71.6488592879101
3871.52777777778,71.6254202789817
3875,71.6395548681545
3878.47222222222,71.6232976706168
3881.94444444444,71.6372528970661
3885.41666666667,71.6505569261545
3888.88888888889,71.6588107465703
3892.36111111111,71.6239886879484
3895.83333333333,71.5961430707322
3899.30555555556,71.6301179803498
3902.77777777778,71.6095697891048
3906.25,71.6333948428288
3909.72222222222,71.6094192864847
3913.19444444444,71.607444332031
3916.66666666667,71.6134911164615
3920.13888888889,71.6380263412008
3923.61111111111,71.6171843917085
3927.08333333333,71.643804550881
3930.55555555556,71.6145850414509
3934.02777777778,71.6412393690894
3937.5,71.6289086751892
3940.97222222222,71.6559986267001
3944.44444444444,71.62204747068
3947.91666666667,71.6273708067293
3951.38888888889,71.6022333188724
3954.86111111111,71.6351901198813
3958.33333333333,71.6419231854507
3961.80555555556,71.6771488972694
3965.27777777778,71.628747277782
3968.75,71.649261560489
3972.22222222222,71.6429422741876
3975.69444444444,71.6755935699607
3979.16666666667,71.6644338256851
3982.63888888889,71.6811926953529
3986.11111111111,71.6565889134976
3989.58333333333,71.6675038380949
3993.05555555556,71.7044320161838
3996.52777777778,71.6934241578552
4000,71.6911955636389
4003.47222222222,71.672946698183
4006.94444444444,71.6938918960082
4010.41666666667,71.7186987886666
4013.88888888889,71.7328041061354
4017.36111111111,71.7344635678412
4020.83333333333,71.7256385405439
4024.30555555556,71.7090006497071
4027.77777777778,71.750371108682
4031.25,71.7659322658278
4034.72222222222,71.7671791580069
4038.19444444444,71.7575901064207
4041.66666666667,71.7267476407965
4045.13888888889,71.7559072591412
4048.61111111111,71.769040584036
4052.08333333333,71.8004092890649
4055.55555555556,71.79503865746
4059.02777777778,71.7878625328656
4062.5,71.7778644522932
4065.97222222222,71.8092565679588
4069.44444444444,71.8179830908095
4072.91666666667,71.8350342072684
4076.38888888889,71.8291463125025
4079.86111111111,71.8064460093457
4083.33333333333,71.8655947893847
4086.80555555556,71.8300331469839
4090.27777777778,71.8785738789738
4093.75,71.8416282750537
4097.22222222222,71.8521135270141
4100.69444444444,71.8696406110842
4104.16666666667,71.9062711451172
4107.63888888889,71.8794582473392
4111.11111111111,71.9027391546361
4114.58333333333,71.9142076575444
4118.05555555556,71.8870375833459
4121.52777777778,71.8855298014471
4125,71.9279200753653
4128.47222222222,71.9323147359539
4131.94444444444,71.9412359045226
4135.41666666667,71.9282614569161
4138.88888888889,71.9139056358478
4142.36111111111,71.9030074647977
4145.83333333333,71.927395482145
4149.30555555556,71.9504837910437
4152.77777777778,71.9618788484717
4156.25,71.9397621808514
4159.72222222222,71.9630310244613
4163.19444444444,71.9496366018134
4166.66666666667,71.9735216430226
4170.13888888889,71.9998047907164
4173.61111111111,71.9936055681881
4177.08333333333,71.9719100907962
4180.55555555556,71.985465454589
4184.02777777778,72.0064242924492
4187.5,71.9865070364005
4190.97222222222,71.9786557934328
4194.44444444444,71.9961215604024
4197.91666666667,71.9682841540978
4201.38888888889,71.9560604313619
4204.86111111111,72.0139086084008
4208.33333333333,72.027812537984
4211.80555555556,72.012342981682
4215.27777777778,71.9949168435458
4218.75,71.9977808195516
4222.22222222222,72.018101937122
4225.69444444444,71.9935278869476
4229.16666666667,72.0409673687399
4232.63888888889,72.0089882651343
4236.11111111111,72.0138766217003
4239.58333333333,72.0012649079638
4243.05555555556,72.0384897558934
4246.52777777778,72.0005875424603
4250,72.0320610040172
4253.47222222222,72.008408784239
4256.94444444444,72.0010957584769
4260.41666666667,72.0113800141021
4263.88888888889,72.0114546653278
4267.36111111111,72.0331121986698
4270.83333333333,71.9946923717038
4274.30555555556,72.0199569814603
4277.77777777778,72.0148651683835
4281.25,72.0333596733714
4284.72222222222,72.0476813229593
4288.19444444444,72.0418578605371
4291.66666666667,72.031397457715
4295.13888888889,72.0501990539779
4298.61111111111,72.0392850088189
4302.08333333333,72.0528824474292
4305.55555555556,72.0659775907841
4309.02777777778,72.0755315305396
4312.5,72.0740852563724
4315.97222222222,72.0578402863028
4319.44444444444,72.0874817401922
4322.91666666667,72.077246470126
4326.38888888889,72.0797824524343
4329.86111111111,72.0553343888953
4333.33333333333,72.0946259017239
4336.80555555556,72.0807141583642
4340.27777777778,72.1114419341564
4343.75,72.1289773270195
4347.22222222222,72.1160400354614
4350.69444444444,72.1237245007172
4354.16666666667,72.1032608985396
4357.63888888889,72.1183288182023
4361.11111111111,72.1441518538931
4364.58333333333,72.1510955612011
4368.05555555556,72.1216936919594
4371.52777777778,72.1135149718111
4375,72.1576404387451
4378.47222222222,72.151999970675
4381.94444444444,72.149380446487
4385.41666666667,72.1368867942979
4388.88888888889,72.115914319346
4392.36111111111,72.1567530684793
4395.83333333333,72.1538230241568
4399.30555555556,72.1648303700195
4402.77777777778,72.1415203714769
4406.25,72.1496379553499
4409.72222222222,72.155704631392
4413.19444444444,72.1593492267909
4416.66666666667,72.1720716928443
4420.13888888889,72.1664060775441
4423.61111111111,72.182816790274
4427.08333333333,72.1289853766511
4430.55555555556,72.1586863351938
4434.02777777778,72.2041325983907
4437.5,72.182544612984
4440.97222222222,72.219910324429
4444.44444444444,72.1862390303833
4447.91666666667,72.1457143834519
4451.38888888889,72.1264861789601
4454.86111111111,72.1786945906169
4458.33333333333,72.2129158117829
4461.80555555556,72.1857536669825
4465.27777777778,72.2082885939502
4468.75,72.1579759521835
4472.22222222222,72.1563918271972
4475.69444444444,72.135185269477
4479.16666666667,72.1996962907937
4482.63888888889,72.195597803119
4486.11111111111,72.1596367997202
4489.58333333333,72.1616069822046
4493.05555555556,72.1350540617229
4496.52777777778,72.2012171381947
4500,72.1974307271507
4503.47222222222,72.2211784593069
4506.94444444444,72.1842394856363
4510.41666666667,72.1739295584293
4513.88888888889,72.1617594198003
4517.36111111111,72.1640786197524
4520.83333333333,72.1898961090209
4524.30555555556,72.189143827585
4527.77777777778,72.2006970513174
4531.25,72.1705480472788
4534.72222222222,72.1495105477506
4538.19444444444,72.2037114779623
4541.66666666667,72.1764206825259
4545.13888888889,72.2316120324037
4548.61111111111,72.1692885973542
4552.08333333333,72.1649366533612
4555.55555555556,72.1437726963349
4559.02777777778,72.1562456383826
4562.5,72.2116307714105
4565.97222222222,72.2043597835035
4569.44444444444,72.2387130374357
4572.91666666667,72.1374975291325
4576.38888888889,72.15918860939
4579.86111111111,72.1571428688581
4583.33333333333,72.1878340362685
4586.80555555556,72.2337473920157
4590.27777777778,72.1588898151275
4593.75,72.1664229152757
4597.22222222222,72.0880521055327
4600.69444444444,72.1502504992441
4604.16666666667,72.1295295808646
4607.63888888889,72.185332000803
4611.11111111111,72.1811591449169
4614.58333333333,72.1636685852849
4618.05555555556,72.1629669915791
4621.52777777778,72.098123645653
4625,72.1797984044291
4628.47222222222,72.17224791191
4631.94444444444,72.2288105933579
4635.41666666667,72.1557271456622
4638.88888888889,72.1271145232981
4642.36111111111,72.1411211695299
4645.83333333333,72.1193550067902
4649.30555555556,72.1968004246335
4652.77777777778,72.1980190636123
4656.25,72.2304983880299
4659.72222222222,72.1686332580082
4663.19444444444,72.1545528243074
4666.66666666667,72.1337205743731
4670.13888888889,72.1345011952726
4673.61111111111,72.2171021889388
4677.08333333333,72.1521767111016
4680.55555555556,72.1943610700271
4684.02777777778,72.0848491242361
4687.5,72.1208360714334
4690.97222222222,72.0761696560997
4694.44444444444,72.1462640335307
4697.91666666667,72.2099338548057
4701.38888888889,72.1822351388649
4704.86111111111,72.206122774701
4708.33333333333,72.0902961997967
4711.80555555556,72.1144336824487
4715.27777777778,72.0721363452131
4718.75,72.1682685763598
4722.22222222222,72.177892788606
4725.69444444444,72.177296831408
4729.16666666667,72.1798285580365
4732.63888888889,72.0720995955233
4736.11111111111,72.1045536085627
4739.58333333333,72.0601958584407
4743.05555555556,72.2188354934313
4746.52777777778,72.1918475441084
4750,72.2280055354744
4753.47222222222,72.1426040313517
4756.94444444444,72.0668789175682
4760.41666666667,72.0561320491774
4763.88888888889,72.0547663915155
4767.36111111111,72.2059694603875
4770.83333333333,72.19575433612
4774.30555555556,72.2291451279301
4777.77777777778,72.0952588357161
4781.25,72.0500994211641
4784.72222222222,72.0175547436299
4788.19444444444,72.0532928283026
